4,6996,437290:08:00.979,-0.70459,1.56006,2.27197,6.94513,-0.627893,0.941839,-0.465725,0.867701,0.154002,0.082289,79.0135
4,7036,437290:08:00.979,-0.427246,2.58301,1.7085,6.74719,-3.32358,0.770499,-0.447473,0.876221,0.114695,0.138334,85.5885
4,7076,437290:08:01.009,0.491211,2.42529,0.893555,6.5386,-4.02277,-0.155377,-0.434092,0.875299,0.0782032,0.198959,92.0694
4,7116,437290:08:01.039,-0.220703,1.94141,0.599609,6.37471,-1.10892,-0.0638535,-0.420315,0.876327,0.0310084,0.233923,98.2147
4,7156,437290:08:01.040,-0.517578,2.18457,-0.340332,5.00824,-0.0372479,0.427818,-0.404315,0.879061,-0.00715489,0.253039,102.63
4,7196,437290:08:01.069,0.821289,2.71338,-1.72363,2.44772,-1.20896,0.0766242,-0.397419,0.877074,-0.0203841,0.269605,104.617
4,7236,437290:08:01.069,0.723633,1.5625,-1.83936,0.676847,0.222423,0.268185,-0.393311,0.879896,-0.0238555,0.26611,104.688
4,7276,437290:08:01.100,0.571777,1.03418,-2.47559,-1.94434,3.20651,0.0276699,-0.397179,0.889456,-0.0173141,0.226006,102.202
4,7316,437290:08:01.129,0.135254,0.796387,-2.67041,-4.71239,3.37891,-0.555525,-0.410895,0.895176,0.0115644,0.17307,96.999
4,7356,437290:08:01.129,-0.121582,0.0170898,-2.39307,-7.27291,1.55803,-0.639599,-0.427819,0.892983,0.0669793,0.124293,89.2617
4,7396,437290:08:01.159,-0.0942383,-0.441406,-1.9375,-8.91821,0.326717,-0.434204,-0.441722,0.883188,0.135679,0.0825534,80.4162
4,7439,437290:08:01.219,-0.399414,-1.18701,-1.55371,-9.83238,-0.0180918,-0.163891,-0.450141,0.865321,0.217214,0.0411894,70.1239
4,7476,437290:08:01.221,-0.415039,-0.888672,-1.55078,-10.5603,-1.30368,-0.358644,-0.453481,0.83932,0.300154,0.0109031,60.0521
4,7516,437290:08:01.222,0.26416,-1.08154,-1.92383,-11.1361,-1.81344,-0.144735,-0.449163,0.803178,0.391165,-0.0222802,48.4293
4,7556,437290:08:01.266,-0.507324,-1.21582,-2.1543,-10.8625,-0.590645,0.399084,-0.441067,0.761445,0.47108,-0.0639202,36.787
4,7596,437290:08:01.267,0.354492,-0.779297,-2.80029,-9.58548,1.04188,0.475709,-0.436123,0.718854,0.52958,-0.113691,26.7328
4,7636,437290:08:01.278,0.987305,0.575195,-1.36133,-6.41728,1.79428,0.19901,-0.435325,0.686674,0.56095,-0.156761,20.2496
4,7676,437290:08:01.308,-0.313477,-0.223633,-1.3623,-2.02096,3.88442,-0.683232,-0.460026,0.668688,0.554372,-0.184795,19.8426
4,7716,437290:08:01.308,0.352051,-1.29443,-2.25928,1.94434,0.960995,0.0936518,-0.469627,0.679863,0.533365,-0.181778,22.8566
4,7756,437290:08:01.338,0.206055,0.736816,1.29688,3.55345,2.21465,0.978023,-0.479405,0.697113,0.499682,-0.186628,26.79
4,7796,437290:08:01.397,0.835938,9.75439,-2.57129,7.86356,-0.439525,1.04294,-0.483056,0.738242,0.445901,-0.152322,35.2226
4,7836,437290:08:01.398,0.257324,-0.867188,-2.96973,6.70036,3.37359,0.722609,-0.502193,0.765285,0.375473,-0.146491,43.447
4,7876,437290:08:01.400,0.484375,0.0712891,-3.86719,7.71776,0.883307,2.65843,-0.495934,0.804087,0.304134,-0.124068,52.2016
4,7916,437290:08:01.436,0.484375,2.2959,-2.79199,4.79646,-0.439525,0.454424,-0.494618,0.820895,0.266073,-0.104544,57.2739
4,7956,437290:08:01.437,0.549316,2.12842,-2.84863,3.77481,0.70771,0.960995,-0.490711,0.834435,0.230439,-0.100357,61.1222
4,7996,437290:08:01.488,0.121582,2.43555,-2.20117,2.54776,1.23982,1.17384,-0.485323,0.843378,0.206238,-0.104547,63.3194
4,8036,437290:08:01.488,-0.939453,4.16895,-0.68457,1.84749,-1.17065,0.867343,-0.477665,0.851995,0.195886,-0.0884587,65.29
4,8076,437290:08:01.519,-0.438477,3.07178,-0.0527344,1.6719,-2.70845,0.586388,-0.468605,0.859156,0.197105,-0.0609792,66.6931
4,8118,437290:08:01.520,-0.0913086,2.76855,1.14062,1.78151,-4.41015,-0.15112,-0.461405,0.863277,0.204747,-0.0156063,68.3952
4,8156,437290:08:01.520,1.73438,2.69922,2.55469,1.45373,-6.64502,-0.630021,-0.452938,0.862537,0.222184,0.0424505,69.7479
4,8196,437290:08:01.572,0.984375,0.175781,2.52539,3.48959,0.578938,-0.836481,-0.459322,0.866069,0.190683,0.053914,73.6657
4,8237,437290:08:01.609,-0.953125,1.39697,2.26416,7.04517,0.438461,0.531048,-0.450433,0.879861,0.128957,0.0813554,81.1738
4,8276,437290:08:01.609,-0.619629,2.60303,1.9375,7.42084,-3.38743,0.72048,-0.432665,0.886815,0.0828222,0.14064,88.5726
4,8316,437290:08:01.613,0.61377,2.97754,1.19531,6.53753,-4.01851,-0.429947,-0.422841,0.882667,0.0447091,0.200974,95.2419
4,8356,437290:08:01.668,-0.0517578,2.14844,0.545898,6.4492,-0.72048,-0.307561,-0.411477,0.881484,-0.00576507,0.232239,101.672
4,8396,437290:08:01.668,-0.553711,2.90137,-0.556641,5.22854,0.788591,0.208588,-0.396923,0.883365,-0.049825,0.244816,106.538
4,8436,437290:08:01.670,0.722656,2.61133,-1.78613,2.19762,-0.684297,-0,-0.391847,0.881634,-0.0631234,0.255925,108.362
4,8478,437290:08:01.728,0.390625,1.37939,-1.9248,0.192625,0.334167,0.489544,-0.386797,0.885752,-0.0616435,0.249642,107.763
4,8518,437290:08:01.728,0.648438,0.744629,-2.69629,-2.6446,2.20933,-0.153248,-0.393306,0.892873,-0.0456678,0.215081,104.596
4,8556,437290:08:01.730,0.246094,0.40625,-2.7417,-5.60421,2.28276,-0.547012,-0.40738,0.897359,-0.00742473,0.170346,98.7733
4,8596,437290:08:01.818,-0.125,-0.248535,-2.15918,-7.91783,1.19832,-0.456553,-0.423568,0.896162,0.0538019,0.122457,90.4417
4,8636,437290:08:01.818,-0.217285,-0.837402,-1.75488,-9.29068,0.268185,0.0808811,-0.433147,0.888686,0.127067,0.0823574,81.125
4,8676,437290:08:01.818,-0.456055,-1.20947,-1.43311,-9.79513,-0.195817,0.29479,-0.437135,0.874228,0.207133,0.044686,71.0953
4,8716,437290:08:01.819,-0.422852,-1.04297,-1.30713,-10.671,-2.03161,0.173469,-0.435039,0.848863,0.300227,0.018583,60.0744
4,8756,437290:08:01.822,0.343262,-1.37109,-1.96631,-11.1807,-1.93689,0.723673,-0.424117,0.815846,0.393254,-0.0142718,48.0281
4,8796,437290:08:01.848,-0.552734,-1.15283,-2.61279,-10.9998,-0.752407,1.26217,-0.409473,0.776816,0.475527,-0.0559858,35.9334
4,8836,437290:08:01.878,0.994141,-0.134277,-2.39014,-9.51737,1.00782,1.34199,-0.397697,0.737728,0.534971,-0.108388,25.6081
4,8876,437290:08:01.879,0.841309,2.29736,-1.33545,-5.56909,2.3679,0.179854,-0.399776,0.708201,0.561971,-0.151987,19.8778
4,8916,437290:08:01.908,-0.318359,-0.577148,-1.1582,-1.46757,2.96174,-0.0372479,-0.416194,0.69736,0.55678,-0.175328,19.505
4,8956,437290:08:01.908,0.0541992,-1.64209,-2.35742,2.1955,0.973766,0.739636,-0.421756,0.712276,0.533119,-0.175661,22.6002
4,8996,437290:08:01.941,0.166504,0.818848,-0.59082,4.20156,-0.395892,1.01634,-0.418279,0.740776,0.499762,-0.163999,27.3638
4,9037,437290:08:01.968,3.75,11.1738,-1.62158,6.17144,-1.73575,2.00074,-0.404027,0.780941,0.45708,-0.135344,33.8902
4,9076,437290:08:01.968,-1.03662,0.232422,-2.4624,7.20055,7.76565,0.23413,-0.445769,0.800565,0.366769,-0.162341,42.9216
4,9116,437290:08:02.000,-1.15186,-1.4043,-4.37891,8.63619,0.997179,2.40728,-0.442559,0.836525,0.291244,-0.141278,52.2763
4,9159,437290:08:02.028,1.01318,1.99512,-2.69482,4.78582,-1.9635,0.610865,-0.436165,0.8558,0.255673,-0.110629,57.7305
4,9196,437290:08:02.029,1.23877,2.52441,-3.17969,3.80993,-0.0713031,1.00676,-0.430261,0.868483,0.224406,-0.102559,61.4632
4,9236,437290:08:02.088,0.165039,2.23242,-2.12598,2.8021,2.60309,0.881178,-0.430206,0.87412,0.192946,-0.117871,63.9952
4,9277,437290:08:02.088,-1.63281,4.37109,-0.618652,2.13058,-0.835417,0.225616,-0.428974,0.879898,0.177717,-0.102146,66.4164
4,9316,437290:08:02.090,-0.606445,2.9502,-0.0532227,1.8741,-2.57542,0.603416,-0.420948,0.887097,0.174982,-0.0745061,68.1113
4,9360,437290:08:02.208,0.437988,2.45117,1.25537,1.81663,-4.86244,-0.245836,-0.414687,0.891537,0.181785,-0.0214215,70.0145
4,9400,437290:08:02.208,1.84424,2.92871,3.14648,1.54313,-6.35449,-0.565104,-0.407608,0.891411,0.194995,0.0389268,71.5537
4,9436,437290:08:02.208,0.0605469,-0.270996,2.90186,4.27393,0.119193,-0.678976,-0.411306,0.895574,0.16174,0.0540643,75.8021
4,9476,437290:08:02.210,-0.416504,1.21191,2.50684,6.79401,-0.436332,0.673654,-0.400249,0.90658,0.106085,0.083395,82.8007
4,9516,437290:08:02.210,-0.0683594,3.0957,1.70947,7.18033,-3.05752,0.77582,-0.383196,0.911954,0.057436,0.135961,89.9842
4,9556,437290:08:02.238,0.552734,2.41455,0.867188,6.6993,-2.93833,-0.335231,-0.374558,0.908624,0.0106731,0.18516,96.8734
4,9596,437290:08:02.239,-0.362305,2.15869,0.424805,6.68546,-0.0085138,-0.0776884,-0.36217,0.907526,-0.0456467,0.208419,103.586
4,9636,437290:08:02.269,-0.644531,2.4043,-0.274902,5.13489,0.259671,0.573617,-0.345803,0.907286,-0.0873336,0.223441,108.378
4,9676,437290:08:02.270,0.906738,2.84766,-1.88867,2.61267,-1.05358,0.223487,-0.338905,0.904339,-0.103288,0.238639,110.607
4,9716,437290:08:02.328,0.758789,1.30127,-2.43359,0.340552,0.581067,0.451231,-0.333827,0.908205,-0.104189,0.230548,110.254
4,9756,437290:08:02.328,0.460938,0.749023,-2.75684,-2.85532,3.31293,-0.459745,-0.340804,0.917397,-0.0877655,0.18649,106.819
4,9796,437290:08:02.330,0.257324,0.333008,-2.86328,-6.03522,2.90853,-0.999307,-0.357475,0.923406,-0.0428324,0.134229,100.105
4,9838,437290:08:02.358,-0.00292969,-0.452148,-2.25244,-8.37226,1.36859,-1.08551,-0.377538,0.921964,0.0253288,0.0849227,91.0209
4,9876,437290:08:02.360,-0.149414,-0.860352,-1.79443,-9.47799,0.211781,-0.912041,-0.391672,0.913588,0.0980705,0.0512755,82.0254
4,9916,437290:08:02.388,-0.405762,-1.60645,-1.40723,-10.158,-0.750279,-0.292662,-0.397273,0.898591,0.185743,0.0215191,71.5198
4,9958,437290:08:02.418,-0.0957031,-1.51758,-1.60205,-11.2957,-2.34342,-0.023413,-0.393835,0.872163,0.290792,-0.0010857,59.2513
4,9996,437290:08:02.419,0.22998,-1.36035,-2.0249,-11.699,-1.00995,0.691746,-0.384292,0.840337,0.381015,-0.0362981,47.4305
4,10036,437290:08:02.448,-0.930664,-0.862305,-2.38428,-11.4245,-0.964188,1.20683,-0.366759,0.799966,0.469831,-0.0720899,35.0189
4,10076,437290:08:02.491,0.910645,0.246582,-2.18359,-9.71425,-0.233065,1.48992,-0.345986,0.761124,0.537245,-0.112869,24.3768
4,10116,437290:08:02.491,0.965332,1.80908,-0.833984,-5.46267,2.65843,-0.0840738,-0.351088,0.729785,0.56608,-0.154741,18.6869
4,10156,437290:08:02.508,-0.119141,-0.444824,-0.954102,-0.764114,2.14122,-0.271377,-0.365431,0.723783,0.560573,-0.16921,18.8332
4,10198,437290:08:02.539,0.126465,-1.91748,-2.2168,2.87022,2.0912,0.818389,-0.377242,0.740894,0.526889,-0.17733,22.8724
4,10236,437290:08:02.539,-0.571289,1.44141,-1.71924,5.28707,0.450167,1.01208,-0.382668,0.769675,0.484271,-0.164544,28.8865
4,10276,437290:08:02.568,0.916992,1.11279,5.01074,3.79396,-4.50699,0.840738,-0.360881,0.796102,0.470752,-0.121247,32.5195
4,10316,437290:08:02.597,0.169434,1.14697,-2.37988,7.93061,4.95929,0.154313,-0.390132,0.82569,0.386158,-0.132067,42.1373
4,10356,437290:08:02.599,-1.87939,-8.52002,-4.39307,7.62411,4.04299,-0.117065,-0.414312,0.845373,0.309636,-0.134974,50.5824
4,10396,437290:08:02.628,0.88916,1.2832,-2.85693,6.24913,-2.92449,1.57718,-0.399119,0.873706,0.262638,-0.0934829,57.7745
4,10436,437290:08:02.659,0.512695,2.29199,-2.69775,4.5336,0.330974,0.965252,-0.393997,0.887485,0.223365,-0.0866581,62.3256
4,10476,437290:08:02.659,0.913574,2.01514,-2.5415,3.15223,1.44628,1.01421,-0.389517,0.89621,0.190767,-0.0946852,65.4571
4,10516,437290:08:02.718,-1.09375,4.1875,-0.969727,2.22423,-0.753471,0.706645,-0.383926,0.903325,0.173857,-0.0814527,67.8934
4,10556,437290:08:02.718,-0.615723,3.59668,-0.301758,1.84962,-2.53498,0.490608,-0.376542,0.909221,0.169994,-0.054256,69.5356
4,10596,437290:08:02.719,0.0161133,2.65674,0.958984,1.82408,-4.26967,-0.155377,-0.371254,0.912595,0.171828,-0.0110696,71.2367
4,10637,437290:08:02.748,2.05615,3.39746,3.16406,0.94716,-7.47725,-0.776884,-0.364226,0.909425,0.192073,0.0606659,72.1959
4,10676,437290:08:02.749,0.595703,-0.331543,2.65137,4.25477,0.937582,-0.786462,-0.370018,0.914255,0.151181,0.0684376,76.9523
4,10716,437290:08:02.778,-0.972168,1.0332,2.51904,7.23567,1.54951,0.582131,-0.361349,0.925441,0.0831553,0.0797535,84.4924
4,10757,437290:08:02.808,-0.716309,2.87598,1.83447,7.57622,-3.57473,1.05784,-0.341015,0.929465,0.0284574,0.138817,92.4097
4,10796,437290:08:02.808,0.969238,2.88477,0.940918,7.26334,-4.75283,-0.106423,-0.32958,0.92189,-0.019408,0.203456,99.8161
4,10836,437290:08:02.838,-0.0600586,2.26367,0.658203,7.28143,-0.768371,-0.19901,-0.316071,0.916535,-0.0799443,0.232294,107.197
4,10876,437290:08:02.875,-0.831055,2.37305,-0.03125,5.71276,0.30224,0.173469,-0.300489,0.912549,-0.128107,0.246673,112.755
4,10916,437290:08:02.875,0.0512695,2.26123,-1.104,3.44383,-1.24727,0.283084,-0.290815,0.906728,-0.150777,0.266157,115.836
4,10956,437290:08:02.928,1.32959,1.98145,-2.61865,0.802426,-1.11744,0.27457,-0.288224,0.904925,-0.151208,0.274719,116.138
4,10998,437290:08:02.928,0.77002,0.590332,-2.49658,-2.62012,2.83722,0.428883,-0.287609,0.918855,-0.131746,0.236402,112.475
4,11036,437290:08:02.930,0.745117,0.51416,-2.81885,-5.90858,3.82163,-0.582131,-0.300421,0.931866,-0.0909748,0.182673,106.288
4,11076,437290:08:02.958,0.122559,-0.339844,-2.48633,-8.53296,3.68541,-1.06529,-0.321065,0.93964,-0.026173,0.117268,97.1756
4,11116,437290:08:02.988,-0.428711,-1.104,-1.80566,-9.86856,1.78258,-1.11424,-0.34075,0.936174,0.0514142,0.0716304,87.2987
4,11156,437290:08:02.988,-0.854492,-1.54297,-1.44971,-10.3783,0.217102,-0.58426,-0.352009,0.924794,0.14017,0.0382689,76.5742
4,11196,437290:08:03.031,-0.702148,-1.05908,-1.45215,-11.334,-2.84893,-0.181982,-0.35258,0.902669,0.245831,0.0281047,64.8124
4,11236,437290:08:03.059,0.319824,-0.977051,-2.0166,-12.1588,-3.72692,0.610865,-0.340016,0.870148,0.356876,0.017218,51.8214
4,11276,437290:08:03.060,-0.284668,-0.911133,-1.8667,-12.1077,-1.87729,1.62507,-0.3212,0.829596,0.457053,-0.0110419,38.3723
4,11316,437290:08:03.079,1.79541,0.96875,-2.88672,-10.8359,-0.225616,2.13696,-0.299404,0.786714,0.537359,-0.055679,26.0076
4,11356,437290:08:03.108,-0.124023,1.33447,-0.720215,-7.22928,5.31368,-0.349066,-0.322209,0.744972,0.572306,-0.118931,19.1776
4,11396,437290:08:03.108,-0.117188,-0.475098,-1.11377,-2.40941,4.19198,-0.114936,-0.344868,0.728278,0.571946,-0.154316,17.8658
4,11436,437290:08:03.140,0.580566,-2.37158,-2.01855,1.85282,1.70915,0.807747,-0.352094,0.740161,0.549099,-0.16428,20.4906
4,11476,437290:08:03.140,-0.454102,1.32422,-1.62207,5.1136,0.267121,1.02804,-0.355711,0.771276,0.505843,-0.15221,26.6556
4,11516,437290:08:03.170,-0.118652,1.24268,5.30078,3.9504,-5.09977,1.04294,-0.328325,0.799779,0.491577,-0.106039,30.323
4,11556,437290:08:03.200,0.201172,1.35449,-3.10156,8.98206,8.15303,0.152184,-0.372632,0.831097,0.389059,-0.140304,41.3057
4,11596,437290:08:03.200,-2.7124,-8.10205,-5.21143,8.95333,2.84148,0.638535,-0.388618,0.859353,0.305305,-0.133076,51.1239
4,11636,437290:08:03.231,1.1167,0.714355,-3.49805,6.45027,-3.57154,1.93263,-0.368953,0.889383,0.256531,-0.0862786,58.6952
4,11679,437290:08:03.261,1.99805,2.5127,-2.39941,4.89331,-1.55058,0.677911,-0.361289,0.904708,0.21795,-0.0612309,64.0011
4,11716,437290:08:03.261,0.588379,2.28174,-2.35352,3.59282,3.01069,1.12276,-0.358696,0.912483,0.180253,-0.0805884,67.2669
4,11756,437290:08:03.290,-1.92725,3.93945,-0.927734,2.52647,0.0627893,1.08977,-0.351184,0.919643,0.160487,-0.0740052,69.7086
4,11796,437290:08:03.329,-0.643066,3.46387,-0.550781,2.30085,-3.10754,0.767306,-0.340872,0.92678,0.153438,-0.0405572,71.8382
4,11836,437290:08:03.329,-0.0229492,2.20264,0.16748,2.06034,-3.39488,-0.358644,-0.339395,0.928908,0.149103,-0.00411215,73.7682
4,11876,437290:08:03.350,1.12842,3.4126,1.75977,1.33028,-7.65284,-0.580003,-0.332418,0.926458,0.163761,0.0681074,75.0295
4,11918,437290:08:03.378,1.86768,0.897461,2.91846,2.30298,-0.771563,-1.27388,-0.341151,0.925179,0.144697,0.0839445,77.8536
4,11956,437290:08:03.378,-0.558105,0.185547,2.46582,5.39881,2.84893,-0.297983,-0.342742,0.932026,0.0905466,0.0771772,83.3627
4,11996,437290:08:03.408,-1.1665,2.22412,1.99512,7.21651,-1.32815,1.12914,-0.325032,0.938655,0.0325087,0.111858,90.6859
4,12036,437290:08:03.445,0.439453,3.18164,1.20264,6.60245,-5.74469,0.131964,-0.313572,0.931871,-0.00719147,0.183059,97.3873
4,12076,437290:08:03.445,0.398926,1.9873,0.844727,6.58755,-2.24658,-0.299047,-0.303853,0.924834,-0.0583647,0.221907,104.134
4,12116,437290:08:03.470,-0.818359,2.47363,0.416504,5.81705,0.991858,0.428883,-0.286037,0.923882,-0.109724,0.229966,109.714
4,12156,437290:08:03.530,0.0351562,2.67236,-1.30029,2.76166,-0.389506,0.610865,-0.274377,0.922462,-0.128483,0.239956,111.899
4,12196,437290:08:03.530,1.35449,2.54785,-1.9751,0.948225,-2.23913,0.512957,-0.270342,0.918424,-0.127059,0.259947,112.299
4,12236,437290:08:03.531,1.11279,1.16895,-2.57617,-2.36045,2.78082,0.805618,-0.265826,0.931153,-0.108721,0.225264,108.962
4,12276,437290:08:03.531,0.322266,1.02002,-2.92334,-5.27536,4.2271,-0.517213,-0.276807,0.943677,-0.0693837,0.168238,102.989
4,12316,437290:08:03.563,-0.0673828,0.36084,-2.77637,-7.44106,2.88405,-0.782205,-0.293007,0.949184,-0.00685351,0.116291,94.6756
4,12356,437290:08:03.588,-0.506348,-0.517578,-2.15723,-9.28856,0.312882,-0.785398,-0.309948,0.944146,0.0706737,0.0886828,85.5191
4,12396,437290:08:03.591,-0.56543,-1.30273,-1.68604,-10.2794,-1.96669,0.106423,-0.31551,0.931387,0.165178,0.077363,74.9841
4,12436,437290:08:03.628,-0.149414,-1.39941,-1.58691,-11.2829,-3.63646,0.622572,-0.311412,0.90763,0.271952,0.0749627,63.1795
4,12477,437290:08:03.648,0.763184,-1.25732,-2.01562,-11.7969,-1.47821,1.31432,-0.302813,0.87395,0.377834,0.0461783,49.7735
4,12516,437290:08:03.650,-0.65918,-0.800781,-2.16846,-11.5862,0.568296,1.42713,-0.297966,0.832894,0.466797,0.00394025,37.2372
4,12556,437290:08:03.678,0.838379,0.375977,-2.48438,-9.95902,1.20577,1.23131,-0.292431,0.791042,0.53607,-0.0422026,26.5307
4,12596,437290:08:03.708,0.251953,1.23242,-1.11035,-5.88942,3.43425,-0.352259,-0.308368,0.759499,0.566562,-0.0865193,21.0649
4,12636,437290:08:03.708,-0.14209,-0.476074,-1.33301,-1.309,2.86702,-0.0638535,-0.325056,0.75205,0.563006,-0.109751,20.8347
4,12676,437290:08:03.738,0.524414,-1.88135,-2.57178,2.54456,2.10929,0.575746,-0.33584,0.767284,0.533306,-0.119831,24.4714
4,12718,437290:08:03.768,-0.258301,1.21338,-0.802734,4.88266,1.82727,0.897142,-0.345358,0.79505,0.48421,-0.121051,30.7424
4,12756,437290:08:03.768,-1.15674,2.05615,5.15576,4.39419,-3.38636,1.13659,-0.326644,0.82042,0.46129,-0.0879445,34.8233
4,12796,437290:08:03.800,-0.12793,0.819336,-2.74756,8.20943,7.15372,0.603416,-0.359406,0.850112,0.366503,-0.119916,44.8228
4,12836,437290:08:03.828,-0.861328,-3.13623,-4.43652,8.56595,2.53286,2.15399,-0.359182,0.881241,0.284244,-0.11845,54.1587
4,12876,437290:08:03.829,0.309082,1.83984,-2.77539,6.20337,-2.65311,1.06529,-0.347883,0.904134,0.235047,-0.0815913,61.2277
4,12916,437290:08:03.858,1.02832,1.70654,-2.75732,4.17602,-0.477837,1.22705,-0.337658,0.917511,0.198095,-0.0719281,65.6842
4,12956,437290:08:03.888,0.889648,2.18896,-2.35938,3.04581,2.27425,1.16745,-0.332586,0.924358,0.165288,-0.088928,68.6263
4,12996,437290:08:03.892,-1.96484,4.39062,-0.891113,2.24551,-0.390571,0.83116,-0.326363,0.93062,0.145975,-0.0798827,71.121
4,13036,437290:08:03.922,-0.680176,3.27637,-0.317383,1.89964,-2.89682,0.78327,-0.316522,0.936941,0.140736,-0.0495472,72.8594
4,13076,437290:08:03.950,0.219727,2.31738,0.387695,1.6123,-3.42574,-0.0553397,-0.31274,0.939629,0.139206,-0.0149154,74.3002
4,13116,437290:08:03.950,1.01416,3.39404,2.12793,1.4548,-7.7433,-0.963124,-0.310156,0.936875,0.150981,0.0596147,75.7641
4,13156,437290:08:03.997,2.06055,1.28857,3.35596,2.15293,-3.24057,-1.44203,-0.316837,0.933135,0.141074,0.0963712,78.336
4,13196,437290:08:04.008,-0.564453,0.368652,2.81689,6.06502,2.02628,-0.197946,-0.315098,0.9408,0.080655,0.0969679,84.8163
4,13236,437290:08:04.010,-0.973145,2.54883,2.16064,7.38253,-1.29835,0.965252,-0.29741,0.945773,0.0201356,0.130161,92.2702
4,13279,437290:08:04.038,0.507812,3.28711,1.24805,6.83765,-4.76134,-0.371415,-0.289794,0.936849,-0.0289892,0.194347,99.6427
4,13316,437290:08:04.039,0.207031,2.23096,0.65918,6.74612,-1.36859,-0.419305,-0.280944,0.930098,-0.0817908,0.222688,106.21
4,13356,437290:08:04.068,-0.578613,2.80811,-0.234863,5.51588,0.965252,0.193689,-0.265687,0.927653,-0.130502,0.228338,111.537
4,13399,437290:08:04.129,0.557129,2.85986,-1.90918,2.45836,-0.408662,0.116001,-0.259194,0.924767,-0.148506,0.236384,113.71
4,13436,437290:08:04.129,0.713379,1.56152,-2.26221,0.15857,0.146863,0.444846,-0.254957,0.927303,-0.145942,0.232582,113.19
4,13476,437290:08:04.130,0.634277,0.775391,-2.86572,-3.05326,2.53392,-0.179854,-0.259933,0.937548,-0.121898,0.19706,109.454
4,13517,437290:08:04.164,0.149414,0.365723,-3.02979,-6.2204,2.72867,-0.74815,-0.275369,0.947505,-0.0680545,0.148692,102.205
4,13556,437290:08:04.164,-0.0385742,-0.326172,-2.65479,-8.08066,1.68573,-0.744958,-0.292139,0.950837,0.00073305,0.104781,93.4525
4,13596,437290:08:04.190,-0.174805,-0.96875,-1.93994,-9.64188,-0.0308625,-0.440589,-0.305246,0.945643,0.0829559,0.0775618,83.7294
4,13639,437290:08:04.218,-0.584961,-1.50439,-1.40527,-10.6646,-1.15681,0.232001,-0.309254,0.931607,0.182972,0.0573245,72.192
4,13676,437290:08:04.219,-0.130859,-1.48633,-1.64355,-11.5288,-1.87942,0.404406,-0.30776,0.908351,0.280803,0.0405983,60.759
4,13716,437290:08:04.248,0.219727,-1.32764,-2.19873,-11.9204,-0.809875,0.949289,-0.300826,0.874514,0.380805,0.00953771,47.9881
4,13756,437290:08:04.278,-1.11377,-0.625977,-2.75732,-11.6724,-0.660884,1.11212,-0.290224,0.831475,0.473756,-0.0202321,35.3782
4,13796,437290:08:04.280,1.4165,0.751465,-1.95996,-9.68658,0.0478901,1.3654,-0.27519,0.790086,0.545043,-0.0576308,24.5937
4,13836,437290:08:04.309,0.00927734,1.13086,-0.445312,-5.33815,4.24732,-0.536369,-0.294783,0.757067,0.573527,-0.106295,19.2438
4,13876,437290:08:04.348,-0.097168,-0.59082,-1.09521,-0.506571,1.09083,0.0830096,-0.301317,0.755838,0.570074,-0.114961,19.4468
4,13916,437290:08:04.349,0.766113,-1.47168,-1.93408,3.37785,0.917362,0.860958,-0.304102,0.777722,0.537884,-0.116793,23.7143
4,13956,437290:08:04.373,-0.515625,0.478516,-1.76709,5.18065,2.21465,1.11956,-0.314542,0.806296,0.486361,-0.121602,30.1977
4,13996,437290:08:04.373,-0.434082,1.49902,4.34326,3.97701,-4.21965,1.07274,-0.290702,0.831596,0.4664,-0.0820403,34.0802
4,14036,437290:08:04.398,0.991211,1.60059,-2.62695,8.45101,5.2594,0.474644,-0.31452,0.864887,0.37748,-0.105147,44.0218
4,14076,437290:08:04.428,-1.3999,-9.57617,-5.12207,8.25839,3.9653,0.676847,-0.330343,0.889314,0.295103,-0.115456,53.0837
